Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Apr-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Apr-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,Apr-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Apr-24
18 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,4,"12,300",330 to 340,"3,600 to 3,700",Apr-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Apr-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,700",70 to 80,800 to 900,Apr-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,900",130 to 140,"1,400 to 1,500",Apr-24
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Apr-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Apr-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Apr-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"8,000",190 to 200,"2,100 to 2,200",Apr-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Apr-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Apr-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Apr-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Apr-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,4,"10,300",180 to 190,"1,900 to 2,000",Apr-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Apr-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",Apr-24
MANDALAY TOWERS,MANDALAY ROAD,11,Non-Landed Properties,NA,"5,900",230 to 240,"2,500 to 2,600",Apr-24
SETIA RESIDENCES,EVELYN ROAD,11,Non-Landed Properties,4,"17,000",310 to 320,"3,300 to 3,400",Apr-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,988",40 to 50,400 to 500,Apr-24
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,050",70 to 80,800 to 900,Apr-24
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,300",230 to 240,"2,400 to 2,500",Apr-24
BASSEIN COURT,BASSEIN ROAD,11,Non-Landed Properties,3,"3,400",130 to 140,"1,300 to 1,400",Apr-24
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Apr-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",Apr-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Apr-24
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Apr-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Apr-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Apr-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,200",150 to 160,"1,600 to 1,700",Apr-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Apr-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,Apr-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"6,800",180 to 190,"2,000 to 2,100",Apr-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,500",190 to 200,"2,100 to 2,200",Apr-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,4,"10,500",160 to 170,"1,700 to 1,800",Apr-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Apr-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,800",90 to 100,"1,000 to 1,100",Apr-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,800",90 to 100,"1,000 to 1,100",Apr-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,700",90 to 100,"1,000 to 1,100",Apr-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,800",90 to 100,"1,000 to 1,100",Apr-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,800",100 to 110,"1,000 to 1,100",Apr-24
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,2,"5,300",180 to 190,"1,900 to 2,000",Apr-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Apr-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Apr-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"6,985",100 to 110,"1,000 to 1,100",Apr-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"1,800",50 to 60,500 to 600,Apr-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Apr-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"5,772",70 to 80,800 to 900,Apr-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Apr-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,750",80 to 90,"900 to 1,000",Apr-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-24
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"5,400",110 to 120,"1,100 to 1,200",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,4,"8,500",160 to 170,"1,700 to 1,800",Mar-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Mar-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Mar-24
VILLA DES FLORES,WHITLEY ROAD,11,Non-Landed Properties,3,"5,900",160 to 170,"1,700 to 1,800",Mar-24
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Mar-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,3,"8,000",180 to 190,"1,900 to 2,000",Mar-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"8,300",210 to 220,"2,200 to 2,300",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,500",50 to 60,500 to 600,Mar-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-24
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Mar-24
GILSTEAD MANSION,GILSTEAD ROAD,11,Non-Landed Properties,3,"4,850",150 to 160,"1,600 to 1,700",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,400",100 to 110,"1,000 to 1,100",Mar-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,538",80 to 90,"900 to 1,000",Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,4,"10,700",180 to 190,"1,900 to 2,000",Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"7,600",110 to 120,"1,200 to 1,300",Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Mar-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,4,"9,300",170 to 180,"1,900 to 2,000",Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,600",90 to 100,"1,000 to 1,100",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,4,"8,500",150 to 160,"1,600 to 1,700",Mar-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,950",70 to 80,700 to 800,Mar-24
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"8,800",260 to 270,"2,800 to 2,900",Mar-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Mar-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,3,"9,500",170 to 180,"1,800 to 1,900",Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"7,150",110 to 120,"1,200 to 1,300",Mar-24
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-24
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"9,300",260 to 270,"2,800 to 2,900",Mar-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,100",90 to 100,"900 to 1,000",Mar-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-24
DUNEARN REGENCY,DUNEARN ROAD,11,Non-Landed Properties,2,"3,350",50 to 60,600 to 700,Mar-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Mar-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,300",140 to 150,"1,500 to 1,600",Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Mar-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Mar-24
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,3,"4,500",90 to 100,"900 to 1,000",Mar-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,200",100 to 110,"1,000 to 1,100",Mar-24
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"6,000",300 to 310,"3,200 to 3,300",Mar-24
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,3,"3,600",120 to 130,"1,300 to 1,400",Mar-24
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,800",130 to 140,"1,400 to 1,500",Mar-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-24
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",50 to 60,500 to 600,Mar-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"3,675",90 to 100,"1,000 to 1,100",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,200",50 to 60,500 to 600,Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,300",100 to 110,"1,000 to 1,100",Mar-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,200",160 to 170,"1,800 to 1,900",Mar-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,700",150 to 160,"1,600 to 1,700",Mar-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"7,800",130 to 140,"1,300 to 1,400",Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"8,000",190 to 200,"2,100 to 2,200",Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"9,700",190 to 200,"2,000 to 2,100",Mar-24
ORCHID APARTMENTS,ENG NEO AVENUE,11,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Mar-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Mar-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"5,900",80 to 90,"900 to 1,000",Mar-24
MANDALAY TOWERS,MANDALAY ROAD,11,Non-Landed Properties,NA,"3,000",230 to 240,"2,500 to 2,600",Mar-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,5,"12,000",450 to 460,"4,800 to 4,900",Mar-24
MEDGE,MINBU ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"5,850",80 to 90,"900 to 1,000",Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-24
POINT LOMA,SHELFORD ROAD,11,Non-Landed Properties,3,"6,600",210 to 220,"2,300 to 2,400",Mar-24
CASA MELWANI,SURREY ROAD,11,Non-Landed Properties,3,"5,350",180 to 190,"2,000 to 2,100",Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Mar-24
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Mar-24
NON-LANDED HOUSING DEVELOPMENT,SHREWSBURY ROAD,11,Non-Landed Properties,NA,"2,800",80 to 90,800 to 900,Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Mar-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Mar-24
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"5,800",170 to 180,"1,800 to 1,900",Mar-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,4,"8,800",170 to 180,"1,900 to 2,000",Mar-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,800",190 to 200,"2,000 to 2,100",Mar-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Mar-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-24
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"7,000",300 to 310,"3,200 to 3,300",Mar-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Mar-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,800",110 to 120,"1,100 to 1,200",Mar-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Mar-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,800",180 to 190,"2,000 to 2,100",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,4,"8,700",180 to 190,"1,900 to 2,000",Mar-24
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,500",170 to 180,"1,800 to 1,900",Mar-24
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"5,000",300 to 310,"3,200 to 3,300",Mar-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Mar-24
SHELFORD VIEW,SHELFORD ROAD,11,Non-Landed Properties,2,"5,850",290 to 300,"3,100 to 3,200",Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,850",150 to 160,"1,700 to 1,800",Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"5,850",100 to 110,"1,000 to 1,100",Mar-24
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Mar-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Mar-24
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Mar-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-24
VILLA DES FLORES,WHITLEY ROAD,11,Non-Landed Properties,4,"4,380",170 to 180,"1,900 to 2,000",Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Mar-24
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Mar-24
GOLDHILL TOWERS,GOLDHILL AVENUE,11,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Mar-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,600",150 to 160,"1,700 to 1,800",Mar-24
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-24
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-24
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,3,"6,800",160 to 170,"1,700 to 1,800",Mar-24
SHELFORD VIEW,SHELFORD ROAD,11,Non-Landed Properties,2,"10,500",290 to 300,"3,100 to 3,200",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Mar-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-24
SUITES @ SHREWSBURY,SHREWSBURY ROAD,11,Non-Landed Properties,1,"2,850",30 to 40,300 to 400,Mar-24
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,3,"7,600",140 to 150,"1,500 to 1,600",Mar-24
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Mar-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Mar-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,3,"6,800",190 to 200,"2,000 to 2,100",Mar-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,1,"3,900",90 to 100,"1,000 to 1,100",Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Mar-24
GILSTEAD COURT,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,080",120 to 130,"1,300 to 1,400",Mar-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,300",190 to 200,"2,100 to 2,200",Mar-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,600",70 to 80,700 to 800,Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,900",150 to 160,"1,700 to 1,800",Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Mar-24
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,300",190 to 200,"2,100 to 2,200",Mar-24
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"6,500",120 to 130,"1,300 to 1,400",Mar-24
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,5,"18,000",430 to 440,"4,700 to 4,800",Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,280",40 to 50,400 to 500,Mar-24
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Mar-24
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Mar-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Mar-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,800",150 to 160,"1,600 to 1,700",Mar-24
A*134 WATTEN ESTATE ROAD,WATTEN ESTATE ROAD,11,Non-Landed Properties,2,"5,750",140 to 150,"1,500 to 1,600",Mar-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Mar-24
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Mar-24
